# file...... wh_output.csv
# date...... Tue Jan 26 01:18:09 2021
# user...... X260
# host...... (null)
# target.... waterheater 22
# trigger... (none)
# interval.. 600
# limit..... 0
# timestamp,is_waterheater_on, temperature, height,water_demand,heatgain,load_state,waterheater_model
2010-01-28 02:00:00 PST,+0,+119.281,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 02:10:00 PST,+0,+119.221,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 02:20:00 PST,+0,+119.161,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 02:30:00 PST,+0,+119.102,+3.782,+0.39,+0,DEPLETING,ONEZNODE
2010-01-28 02:40:00 PST,+1,+119.159,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-28 02:50:00 PST,+0,+119.948,+3.782,+0.01,+0,DEPLETING,ONEZNODE
2010-01-28 03:00:00 PST,+0,+119.767,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 03:10:00 PST,+0,+119.707,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 03:20:00 PST,+0,+119.647,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 03:30:00 PST,+0,+119.587,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 03:40:00 PST,+0,+119.527,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 03:50:00 PST,+0,+119.467,+3.782,+0.32,+0,DEPLETING,ONEZNODE
2010-01-28 04:00:00 PST,+1,+119.434,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-28 04:10:00 PST,+0,+119.936,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 04:20:00 PST,+0,+119.876,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 04:30:00 PST,+0,+119.815,+3.782,+0.13,+0,DEPLETING,ONEZNODE
2010-01-28 04:40:00 PST,+0,+118.221,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 04:50:00 PST,+0,+118.163,+3.782,+0.09,+0,DEPLETING,ONEZNODE
2010-01-28 05:00:00 PST,+0,+119.483,+3.782,+0.23,+0,DEPLETING,ONEZNODE
2010-01-28 05:10:00 PST,+1,+119.564,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-28 05:20:00 PST,+0,+125.638,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 05:30:00 PST,+0,+125.57,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 05:40:00 PST,+0,+125.502,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 05:50:00 PST,+1,+125.434,+3.782,+0.48,+0,DEPLETING,TWONODE
2010-01-28 06:00:00 PST,+1,+125.434,+3.77973,+0.88,+0,DEPLETING,TWONODE
2010-01-28 06:10:00 PST,+1,+125.434,+3.4747,+0,+0,RECOVERING,TWONODE
2010-01-28 06:20:00 PST,+0,+125.568,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 06:30:00 PST,+0,+125.5,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 06:40:00 PST,+0,+125.432,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 06:50:00 PST,+0,+125.365,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 07:00:00 PST,+0,+125.297,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 07:10:00 PST,+0,+125.229,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 07:20:00 PST,+0,+125.162,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 07:30:00 PST,+0,+125.094,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 07:40:00 PST,+0,+125.027,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 07:50:00 PST,+0,+124.96,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 08:00:00 PST,+0,+124.893,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 08:10:00 PST,+0,+124.826,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 08:20:00 PST,+0,+124.759,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 08:30:00 PST,+1,+124.692,+3.782,+0.61,+0,DEPLETING,TWONODE
2010-01-28 08:40:00 PST,+1,+124.692,+3.68542,+0,+0,RECOVERING,TWONODE
2010-01-28 08:50:00 PST,+0,+124.686,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 09:00:00 PST,+0,+124.62,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 09:10:00 PST,+0,+124.553,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 09:20:00 PST,+0,+124.486,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 09:30:00 PST,+0,+124.42,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 09:40:00 PST,+0,+124.353,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 09:50:00 PST,+0,+124.287,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 10:00:00 PST,+0,+124.221,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 10:10:00 PST,+0,+124.154,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 10:20:00 PST,+0,+124.088,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 10:30:00 PST,+0,+124.022,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 10:40:00 PST,+0,+123.956,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 10:50:00 PST,+0,+123.891,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 11:00:00 PST,+0,+123.825,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 11:10:00 PST,+0,+123.759,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 11:20:00 PST,+0,+123.694,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 11:30:00 PST,+0,+123.628,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 11:40:00 PST,+0,+123.563,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 11:50:00 PST,+0,+123.497,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 12:00:00 PST,+0,+123.432,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 12:10:00 PST,+0,+123.367,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 12:20:00 PST,+0,+123.302,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 12:30:00 PST,+0,+123.237,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 12:40:00 PST,+0,+123.172,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 12:50:00 PST,+0,+123.107,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 13:00:00 PST,+0,+123.043,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 13:10:00 PST,+0,+122.978,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 13:20:00 PST,+0,+122.913,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 13:30:00 PST,+0,+122.849,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 13:40:00 PST,+0,+122.785,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 13:50:00 PST,+0,+122.72,+3.782,+0.41,+0,DEPLETING,ONEZNODE
2010-01-28 14:00:00 PST,+1,+118.081,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-28 14:10:00 PST,+0,+119.953,+3.782,+0.12,+0,DEPLETING,ONEZNODE
2010-01-28 14:20:00 PST,+0,+118.473,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 14:30:00 PST,+1,+118.414,+3.782,+0.92,+0,DEPLETING,TWONODE
2010-01-28 14:40:00 PST,+1,+118.414,+3.4893,+0.3,+0,RECOVERING,TWONODE
2010-01-28 14:50:00 PST,+1,+118.414,+3.66548,+0,+0,RECOVERING,TWONODE
2010-01-28 15:00:00 PST,+1,+119.964,+3.782,+0.78,+0,DEPLETING,TWONODE
2010-01-28 15:10:00 PST,+1,+119.964,+3.58496,+0,+0,RECOVERING,TWONODE
2010-01-28 15:20:00 PST,+0,+120.008,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 15:30:00 PST,+0,+119.948,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 15:40:00 PST,+0,+119.887,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 15:50:00 PST,+0,+119.827,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 16:00:00 PST,+0,+119.766,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 16:10:00 PST,+0,+119.706,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 16:20:00 PST,+0,+119.646,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 16:30:00 PST,+0,+119.586,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 16:40:00 PST,+0,+119.526,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 16:50:00 PST,+0,+119.466,+3.782,+0.25,+0,DEPLETING,ONEZNODE
2010-01-28 17:00:00 PST,+1,+119.609,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-28 17:10:00 PST,+0,+119.937,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 17:20:00 PST,+0,+119.876,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 17:30:00 PST,+0,+119.816,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 17:40:00 PST,+0,+119.755,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 17:50:00 PST,+0,+119.695,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 18:00:00 PST,+0,+119.635,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 18:10:00 PST,+0,+119.575,+3.782,+0.16,+0,DEPLETING,ONEZNODE
2010-01-28 18:20:00 PST,+1,+118.802,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-28 18:30:00 PST,+0,+119.948,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 18:40:00 PST,+0,+119.888,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 18:50:00 PST,+0,+119.827,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 19:00:00 PST,+0,+119.767,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 19:10:00 PST,+0,+119.707,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 19:20:00 PST,+0,+119.647,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 19:30:00 PST,+0,+119.586,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 19:40:00 PST,+0,+119.526,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 19:50:00 PST,+0,+119.466,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 20:00:00 PST,+0,+119.406,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 20:10:00 PST,+0,+119.347,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 20:20:00 PST,+0,+119.287,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 20:30:00 PST,+0,+119.227,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 20:40:00 PST,+0,+119.168,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 20:50:00 PST,+0,+119.108,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 21:00:00 PST,+0,+119.049,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 21:10:00 PST,+0,+118.989,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 21:20:00 PST,+0,+118.93,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 21:30:00 PST,+0,+118.871,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 21:40:00 PST,+0,+118.812,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 21:50:00 PST,+0,+118.752,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 22:00:00 PST,+0,+118.694,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 22:10:00 PST,+0,+118.635,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 22:20:00 PST,+0,+118.576,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 22:30:00 PST,+0,+118.517,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 22:40:00 PST,+0,+118.458,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 22:50:00 PST,+0,+118.4,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 23:00:00 PST,+0,+118.341,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 23:10:00 PST,+0,+118.283,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 23:20:00 PST,+0,+118.225,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 23:30:00 PST,+0,+118.166,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 23:40:00 PST,+0,+118.108,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-28 23:50:00 PST,+0,+118.05,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 00:00:00 PST,+1,+118.861,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-29 00:10:00 PST,+0,+119.946,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 00:20:00 PST,+0,+119.885,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 00:30:00 PST,+0,+119.825,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 00:40:00 PST,+0,+119.764,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 00:50:00 PST,+0,+119.704,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 01:00:00 PST,+0,+119.644,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 01:10:00 PST,+0,+119.583,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 01:20:00 PST,+0,+119.523,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 01:30:00 PST,+0,+119.463,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 01:40:00 PST,+0,+119.403,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 01:50:00 PST,+0,+119.344,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 02:00:00 PST,+0,+119.284,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 02:10:00 PST,+0,+119.224,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 02:20:00 PST,+0,+119.165,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 02:30:00 PST,+0,+119.105,+3.782,+0.39,+0,DEPLETING,ONEZNODE
2010-01-29 02:40:00 PST,+1,+119.152,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-29 02:50:00 PST,+0,+119.941,+3.782,+0.01,+0,DEPLETING,ONEZNODE
2010-01-29 03:00:00 PST,+0,+119.761,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 03:10:00 PST,+0,+119.7,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 03:20:00 PST,+0,+119.64,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 03:30:00 PST,+0,+119.58,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 03:40:00 PST,+0,+119.52,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 03:50:00 PST,+0,+119.46,+3.782,+0.32,+0,DEPLETING,ONEZNODE
2010-01-29 04:00:00 PST,+1,+119.438,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-29 04:10:00 PST,+0,+119.94,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 04:20:00 PST,+0,+119.879,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 04:30:00 PST,+0,+119.819,+3.782,+0.13,+0,DEPLETING,ONEZNODE
2010-01-29 04:40:00 PST,+0,+118.225,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 04:50:00 PST,+0,+118.167,+3.782,+0.09,+0,DEPLETING,ONEZNODE
2010-01-29 05:00:00 PST,+0,+119.486,+3.782,+0.23,+0,DEPLETING,ONEZNODE
2010-01-29 05:10:00 PST,+1,+119.568,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-29 05:20:00 PST,+0,+119.937,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 05:30:00 PST,+0,+119.876,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 05:40:00 PST,+0,+119.816,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 05:50:00 PST,+0,+119.756,+3.782,+0.48,+0,DEPLETING,ONEZNODE
2010-01-29 06:00:00 PST,+1,+118.347,+3.782,+0.88,+0,DEPLETING,TWONODE
2010-01-29 06:10:00 PST,+1,+118.347,+3.52022,+0,+0,RECOVERING,TWONODE
2010-01-29 06:20:00 PST,+0,+119.986,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 06:30:00 PST,+0,+119.926,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 06:40:00 PST,+0,+119.865,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 06:50:00 PST,+0,+119.805,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 07:00:00 PST,+0,+119.744,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 07:10:00 PST,+0,+119.684,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 07:20:00 PST,+0,+119.624,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 07:30:00 PST,+0,+119.564,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 07:40:00 PST,+0,+119.504,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 07:50:00 PST,+0,+119.444,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 08:00:00 PST,+0,+119.384,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 08:10:00 PST,+0,+119.324,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 08:20:00 PST,+0,+119.264,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 08:30:00 PST,+1,+119.205,+3.782,+0.61,+0,DEPLETING,TWONODE
2010-01-29 08:40:00 PST,+1,+119.205,+3.7188,+0,+0,RECOVERING,TWONODE
2010-01-29 08:50:00 PST,+0,+119.95,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 09:00:00 PST,+0,+119.889,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 09:10:00 PST,+0,+119.829,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 09:20:00 PST,+0,+119.768,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 09:30:00 PST,+0,+119.708,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 09:40:00 PST,+0,+119.648,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 09:50:00 PST,+0,+119.588,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 10:00:00 PST,+0,+119.527,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 10:10:00 PST,+0,+119.468,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 10:20:00 PST,+0,+119.408,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 10:30:00 PST,+0,+119.348,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 10:40:00 PST,+0,+119.288,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 10:50:00 PST,+0,+119.228,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 11:00:00 PST,+0,+119.169,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 11:10:00 PST,+0,+119.109,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 11:20:00 PST,+0,+119.05,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 11:30:00 PST,+0,+118.99,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 11:40:00 PST,+0,+118.931,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 11:50:00 PST,+0,+118.872,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 12:00:00 PST,+0,+118.813,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 12:10:00 PST,+0,+118.754,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 12:20:00 PST,+0,+118.695,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 12:30:00 PST,+0,+118.636,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 12:40:00 PST,+0,+118.577,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 12:50:00 PST,+0,+118.518,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 13:00:00 PST,+0,+118.46,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 13:10:00 PST,+0,+118.401,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 13:20:00 PST,+0,+118.342,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 13:30:00 PST,+0,+118.284,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 13:40:00 PST,+0,+118.226,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 13:50:00 PST,+0,+118.167,+3.782,+0.41,+0,DEPLETING,ONEZNODE
2010-01-29 14:00:00 PST,+1,+119.236,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-29 14:10:00 PST,+0,+119.942,+3.782,+0.12,+0,DEPLETING,ONEZNODE
2010-01-29 14:20:00 PST,+0,+118.462,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 14:30:00 PST,+1,+118.403,+3.782,+0.92,+0,DEPLETING,TWONODE
2010-01-29 14:40:00 PST,+1,+118.403,+3.48956,+0.3,+0,RECOVERING,TWONODE
2010-01-29 14:50:00 PST,+1,+118.403,+3.66601,+0,+0,RECOVERING,TWONODE
2010-01-29 15:00:00 PST,+1,+119.963,+3.782,+0.78,+0,DEPLETING,TWONODE
2010-01-29 15:10:00 PST,+1,+119.963,+3.58515,+0,+0,RECOVERING,TWONODE
2010-01-29 15:20:00 PST,+0,+120.012,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 15:30:00 PST,+0,+119.951,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 15:40:00 PST,+0,+119.891,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 15:50:00 PST,+0,+119.83,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 16:00:00 PST,+0,+119.77,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 16:10:00 PST,+0,+119.71,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 16:20:00 PST,+0,+119.649,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 16:30:00 PST,+0,+119.589,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 16:40:00 PST,+0,+119.529,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 16:50:00 PST,+0,+119.469,+3.782,+0.25,+0,DEPLETING,ONEZNODE
2010-01-29 17:00:00 PST,+1,+119.602,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-29 17:10:00 PST,+0,+119.94,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 17:20:00 PST,+0,+119.88,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 17:30:00 PST,+0,+119.819,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 17:40:00 PST,+0,+119.759,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 17:50:00 PST,+0,+119.699,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 18:00:00 PST,+0,+119.638,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 18:10:00 PST,+0,+119.578,+3.782,+0.16,+0,DEPLETING,ONEZNODE
2010-01-29 18:20:00 PST,+1,+118.786,+3.782,+0,+0,RECOVERING,ONEZNODE
2010-01-29 18:30:00 PST,+0,+119.943,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 18:40:00 PST,+0,+119.882,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 18:50:00 PST,+0,+119.822,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 19:00:00 PST,+0,+119.762,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 19:10:00 PST,+0,+119.701,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 19:20:00 PST,+0,+119.641,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 19:30:00 PST,+0,+119.581,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 19:40:00 PST,+0,+119.521,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 19:50:00 PST,+0,+119.461,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 20:00:00 PST,+0,+119.401,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 20:10:00 PST,+0,+119.341,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 20:20:00 PST,+0,+119.281,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 20:30:00 PST,+0,+119.222,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 20:40:00 PST,+0,+119.162,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 20:50:00 PST,+0,+119.103,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 21:00:00 PST,+0,+119.043,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 21:10:00 PST,+0,+118.984,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 21:20:00 PST,+0,+118.924,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 21:30:00 PST,+0,+118.865,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 21:40:00 PST,+0,+118.806,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 21:50:00 PST,+0,+118.747,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 22:00:00 PST,+0,+118.688,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 22:10:00 PST,+0,+118.629,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 22:20:00 PST,+0,+118.57,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 22:30:00 PST,+0,+118.512,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 22:40:00 PST,+0,+118.453,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 22:50:00 PST,+0,+118.394,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 23:00:00 PST,+0,+118.336,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 23:10:00 PST,+0,+118.278,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 23:20:00 PST,+0,+118.219,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 23:30:00 PST,+0,+118.161,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 23:40:00 PST,+0,+118.103,+3.782,+0,+0,DEPLETING,ONEZNODE
2010-01-29 23:50:00 PST,+0,+118.045,+3.782,+0,+0,DEPLETING,ONEZNODE
